Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
1992-04-15,1992-04-26,916.7204,0.9105214280240044,834.6935677067364,0.38299999999999995,1992,4,15,1992.04,1991,7,198,29,0.07211752424986204,15.41962697148881,0.01847339858369004,0.98,5,Dry,40,10,8,5,62,125.0,0.1497555568128181,709.6935677067364,709.6935677067364,,3,236.56452256891208,236.56452256891208,236.56452256891208,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,10.0,8.0,5.0,62.0,767.6935677067364,970,990.0,0.36170641606187615,0.14484678385336822,989.4934468000847,0.3960503751069505,0.3960503751069505,0.3960503751069505,,19.097396424977767,19.097396424977767,19.097396424977767,,,0.9462580902756486,0.9462580902756486,0.9462580902756486,,0.94,0.94,0.94,,0.98,0.98,0.98,,40.82692907009654,40.82692907009654,40.82692907009654,,122.48078721028965,2939.538893046951,0.1467374279003937,0.385
1992-05-15,1992-05-26,878.8611,0.9037319275970654,794.2548359930772,0.39899999999999997,1992,5,15,1992.05,1991,8,228,33,0.06862361782980188,6.770307735593632,0.008524100110927928,0.99,5,Dry,42,9,8,6,82,147.0,0.18507913749898933,647.2548359930772,647.2548359930772,,3,215.7516119976924,215.7516119976924,215.7516119976924,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,706.2548359930772,970,990.0,0.3260897599959868,0.12417645079792318,989.5497337892059,0.3295006926018804,0.3295006926018804,0.3295006926018804,,19.22023309660425,19.22023309660425,19.22023309660425,,,0.8630064479907696,0.8630064479907696,0.8630064479907696,,0.94,0.94,0.94,,0.98,0.98,0.98,,37.474481813900105,37.474481813900105,37.474481813900105,,112.42344544170031,2698.162690600807,0.14154581168037128,0.4
1992-06-15,1992-06-26,488.9841,0.8998924733267547,440.0331111664572,0.609,1992,6,15,1992.06,1991,9,259,37,0.038018860804781895,2.766070202668743,0.00628605014594546,0.95,5,Dry,39,9,7,5,59,119.0,0.2704341945644728,321.03311116645716,321.03311116645716,,2,160.51655558322858,160.51655558322858,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,376.0331111664572,970,990.0,0.16683756459402638,0.03420662223329144,989.7989558131726,0.1823731421337348,0.1823731421337348,,,19.616582671038863,19.616582671038863,,,,0.6420662223329144,0.6420662223329144,,,0.92,0.92,,,0.97,0.97,,,27.565873179592266,27.565873179592266,,,55.13174635918453,1323.1619126204287,0.1252899951393183,0.61
1992-07-15,1992-07-26,353.2963,0.921778111561846,325.6607962357874,0.746,1992,7,15,1992.07,1991,10,289,42,0.028137092794772042,0.0,0.0,0.96,5,Dry,37,8,6,4,53,108.0,0.3316334088976587,217.66079623578742,217.66079623578742,,1,217.66079623578742,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,268.6607962357874,970,990.0,0.13117886221852718,0.013532159247157484,989.8552889785344,0.3353519892945473,,,,19.519936989239767,,,,,0.8706431849431496,,,,0.94,,,,0.98,,,,38.395609109671504,,,,38.395609109671504,921.4946186321164,0.11790061792354035,0.745
1992-08-15,1992-08-26,271.7487,0.9523418217225876,258.7976520087449,0.862,1992,8,15,1992.08,1991,11,320,46,0.022360117133555558,0.0,0.0,0.95,5,Dry,34,7,5,3,44,93.0,0.3593541103566793,165.79765200874488,165.79765200874488,,1,165.79765200874488,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,211.79765200874488,970,990.0,0.11209010863934483,0.006579765200874489,989.8813301261598,0.19458824284323686,,,,19.686741883316568,,,,,0.6631906080349795,,,,0.92,,,,0.97,,,,28.57464160985323,,,,28.57464160985323,685.7913986364775,0.11041306359644902,0.86
1992-09-15,1992-09-26,200.2476,0.9942319359830292,199.0925590239552,0.959,1992,9,15,1992.09,1991,12,351,51,0.01720159709966973,1.155423244384593,0.005803447652935992,0.94,5,Dry,30,6,4,2,30,72.0,0.361640838577683,127.09255902395522,127.09255902395522,,1,127.09255902395522,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,167.0925590239552,970,990.0,0.0968497360308938,0.00270925590239552,989.9004410080668,0.11414554064986115,,,,19.786295467416906,,,,,0.5083702360958208,,,,0.91,,,,0.97,,,,21.775430432043933,,,,21.775430432043933,522.6103303690545,0.10937340169214398,0.96
1992-10-15,1992-10-26,154.0815,1.0635632001099886,163.87541321774722,0.991,1992,10,15,1992.1,1992,1,15,3,0.014158835702013359,0.0,0.0,0.95,5,Dry,24,4,2,2,20,52.0,0.3173142265759276,111.87541321774721,111.87541321774721,,1,111.87541321774721,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,141.87541321774722,970,990.0,0.08825298177877745,0.0011875413217747224,989.9105594768996,0.0882792054383717,,,,19.82228027146112,,,,,0.4475016528709889,,,,0.9,,,,0.96,,,,18.79624142920724,,,,18.79624142920724,451.10979430097365,0.1146983617623712,0.99
1992-11-15,1992-11-26,203.2033,0.9854563497164652,200.2479822683398,0.956,1992,11,15,1992.11,1992,2,46,7,0.017301425667984555,0.9221305502795192,0.00460494303030644,0.75,4,Mod_Dry,29,4,2,2,30,67.0,0.3345851440850849,133.2479822683398,133.2479822683398,,1,133.2479822683398,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,168.2479822683398,970,990.0,0.0972436303187522,0.00332479822683398,989.8994315714543,0.1255321540309515,,,,19.77389941742349,,,,,0.5329919290733592,,,,0.91,,,,0.97,,,,22.815768207538586,,,,22.815768207538586,547.578436980926,0.11393756855419696,0.955
1992-12-15,1992-12-26,308.9022,0.9297022486736368,287.1870699602335,0.8029999999999999,1992,12,15,1992.12,1992,3,76,11,0.024812962844564176,3.5791013442452027,0.012462613113956687,0.96,5,Dry,26,4,3,2,24,59.0,0.20544100404022253,228.1870699602335,228.1870699602335,,1,228.1870699602335,,,,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,261.1870699602335,970,990.0,0.12869681290192256,0.015637413992046698,989.8556657731059,0.36853198323451103,,,,19.4871337898715,,,,,0.912748279840934,,,,0.94,,,,0.98,,,,40.18481148754268,,,,40.18481148754268,964.4354757010243,0.13992555964691247,0.805
1993-01-15,1993-01-26,429.4657,0.9060885103777592,389.13393637134163,0.6629999999999999,1993,1,15,1993.01,1992,4,107,16,0.03362117210248392,12.017175530640204,0.030881849171778438,0.97,5,Dry,29,5,4,2,33,73.0,0.1875960772805428,316.13393637134163,316.13393637134163,,2,158.06696818567082,158.06696818567082,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,354.13393637134163,970,990.0,0.15956477591668172,0.033226787274268324,989.8072084368088,0.17684021906031033,0.17684021906031033,,,19.63036821774868,19.63036821774868,,,,0.6322678727426833,0.6322678727426833,,,0.92,0.92,,,0.97,0.97,,,27.16427624422629,27.16427624422629,,,54.328552488452594,1303.885259722862,0.13961401823512018,0.665
1993-02-15,1993-02-26,924.4132,0.9124994692702046,843.5265543863715,0.38,1993,2,15,1993.02,1992,5,138,20,0.07288069429898249,91.86096623039477,0.10890109594382548,0.96,5,Dry,31,6,4,3,41,85.0,0.10076742641710168,758.5265543863715,758.5265543863715,,3,252.84218479545714,252.84218479545714,252.84218479545714,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,6.0,4.0,3.0,41.0,799.5265543863715,970,990.0,0.3860601892783483,0.16926327719318573,989.4446765335284,0.4523368233267703,0.4523368233267703,0.4523368233267703,,18.992339710201648,18.992339710201648,18.992339710201648,,,1.0113687391818291,1.0113687391818291,1.0113687391818291,,0.94,0.94,0.94,,0.98,0.98,0.98,,43.396123935201565,43.396123935201565,43.396123935201565,,130.1883718056047,3124.520923334513,0.15433820207392407,0.38
1993-03-15,1993-03-26,1156.5974,0.9338086699838878,1080.0406798008228,0.311,1993,3,15,1993.03,1992,6,166,24,0.09331551473479108,13.692555692460244,0.0126778147791483,0.8200000000000001,4,Mod_Dry,41,8,7,6,67,129.0,0.1194399455618558,951.0406798008228,951.0406798008228,,4,237.7601699502057,237.7601699502057,237.7601699502057,237.7601699502057,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1007.0406798008228,970,990.0,0.5762125751162918,0.3108325438406582,989.1129548810428,0.4000582082546415,0.4000582082546415,0.4000582082546415,0.4000582082546415,18.7128966727884,18.7128966727884,18.7128966727884,18.7128966727884,,0.9510406798008229,0.9510406798008229,0.9510406798008229,0.9510406798008229,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,40.20712857681123,40.20712857681123,40.20712857681123,40.20712857681123,160.82851430724492,3859.884343373878,0.1489096821213293,0.31
1993-04-15,1993-04-26,2766.3764,1.0193217385998146,2819.8276016694963,0.1,1993,4,15,1993.04,1992,7,197,29,0.2436331047842445,9.421183101182578,0.0033410493235844305,0.67,3,Normal,54,13,14,19,117,217.0,0.07695505919281158,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1502.8276016694965,46.0,5.0,11.0,61.0,1379.8276016694965,100.0,18.0,25.0,80.0,1496.8276016694965,1243.0,970,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.063098006885255,18.063098006885255,18.063098006885255,18.063098006885255,,1.1,1.1,1.1,1.1,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.98,0.98,0.98,0.98,44.46727228774315,44.46727228774315,44.46727228774315,44.46727228774315,177.8690891509726,4268.858139623342,0.06307800130960635,0.1
1993-05-15,1993-05-26,2454.9977,1.0134122837316493,2487.9248257129457,0.126,1993,5,15,1993.05,1992,8,227,33,0.21495670494159846,55.049587166616675,0.022126708410830517,0.32,2,Mod_Wet,65,14,17,23,202,321.0,0.12902319100739448,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1066.9248257129454,35.000000000000036,4.0,8.000000000000009,57.0,962.9248257129454,100.0,18.0,25.0,80.0,1164.9248257129454,1243.0,970,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.063098006885255,18.063098006885255,18.063098006885255,18.063098006885255,,1.1,1.1,1.1,1.1,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.98,0.98,0.98,0.98,44.46727228774315,44.46727228774315,44.46727228774315,44.46727228774315,177.8690891509726,4268.858139623342,0.07149295160073899,0.125
1993-06-15,1993-06-26,1266.3107,0.909265330658498,1151.4124173518942,0.28500000000000003,1993,6,15,1993.06,1992,9,258,37,0.09948203285920364,31.336204641556613,0.02721544788758314,0.48,3,Normal,53,12,12,13,120,210.0,0.18238469277843464,941.4124173518942,941.4124173518942,,4,235.35310433797355,235.35310433797355,235.35310433797355,235.35310433797355,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1018.4124173518942,970,990.0,0.5866328923941659,0.3031299338815154,989.1102371737244,0.3920101478276412,0.3920101478276412,0.3920101478276412,0.3920101478276412,18.718227025896628,18.718227025896628,18.718227025896628,18.718227025896628,,0.9414124173518942,0.9414124173518942,0.9414124173518942,0.9414124173518942,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,39.811411728245226,39.811411728245226,39.811411728245226,39.811411728245226,159.2456469129809,3821.895525911542,0.13830461137393854,0.285
1993-07-15,1993-07-26,499.3804,0.8921883077628417,445.541354005931,0.598,1993,7,15,1993.07,1992,10,288,42,0.03849477298611244,10.113801956458527,0.022700029672944558,0.6900000000000001,3,Normal,50,10,9,9,108,186.0,0.4174696654477644,259.541354005931,259.541354005931,,1,259.541354005931,,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,328.541354005931,970,990.0,0.15106539431931287,0.0219082708011862,989.8270263348796,0.4765824059035805,,,,19.350443928975945,,,,,1.038165416023724,,,,0.94,,,,0.98,,,,45.385846034212534,,,,45.385846034212534,1089.2603048211006,0.10186674172024973,0.6
1993-08-15,1993-08-26,324.6118,0.9312809696570542,302.30479186612183,0.7809999999999999,1993,8,15,1993.08,1992,11,319,46,0.026119134017232933,0.0,0.0,0.8300000000000001,4,Mod_Dry,39,7,5,4,60,115.0,0.380410774470716,187.30479186612183,187.30479186612183,,1,187.30479186612183,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,238.30479186612183,970,990.0,0.1210975323540626,0.008730479186612183,989.8701719884593,0.2483784417601386,,,,19.621793546699195,,,,,0.7492191674644874,,,,0.93,,,,0.97,,,,32.52454878616831,,,,32.52454878616831,780.5891708680394,0.10758859820049453,0.78
1993-09-15,1993-09-26,225.2982,0.98159746285063,221.15214150481376,0.9279999999999999,1993,9,15,1993.09,1992,12,350,50,0.019107545026015908,1.2464324583278028,0.005636085863092002,0.9,4,Mod_Dry,34,6,4,3,44,91.0,0.4114814325594909,130.15214150481376,130.15214150481376,,1,130.15214150481376,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,174.15214150481376,970,990.0,0.09925641187664104,0.003015214150481376,989.8977283739728,0.11973881783668636,,,,19.777989556136077,,,,,0.520608566019255,,,,0.91,,,,0.97,,,,22.290283674778827,,,,22.290283674778827,534.9668081946918,0.1007916248203893,0.93
1993-10-15,1993-10-26,185.8753,1.0287508888495398,191.21938009017487,0.9740000000000001,1993,10,15,1993.1,1993,1,15,3,0.01652135443979111,1.979775362919696,0.010353424229207715,0.86,4,Mod_Dry,31,4,3,2,33,73.0,0.3817604678227425,118.21938009017487,118.21938009017487,,1,118.21938009017487,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,156.21938009017487,970,990.0,0.09314297048528687,0.0018219380090174868,989.9050350915056,0.09866761263972204,,,,19.80636747886601,,,,,0.4728775203606994,,,,0.9,,,,0.97,,,,20.052880293708004,,,,20.052880293708004,481.2691270489922,0.10486845153588252,0.975
1993-11-15,1993-11-26,200.2476,0.9942319359830292,199.0925590239552,0.959,1993,11,15,1993.11,1993,2,46,7,0.01720159709966973,10.372730201538587,0.05210003956145102,0.89,4,Mod_Dry,29,4,2,2,30,67.0,0.3365268914542328,132.0925590239552,132.0925590239552,,1,132.0925590239552,,,,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,167.0925590239552,970,990.0,0.0968497360308938,0.003209255902395521,989.8999410080667,0.1233542382933428,,,,19.77658676977332,,,,,0.5283702360958208,,,,0.91,,,,0.97,,,,22.621001413459105,,,,22.621001413459105,542.9040339230185,0.11362052667542084,0.96
1993-12-15,1993-12-26,320.6383,0.9330769620260724,299.18021087320443,0.7859999999999999,1993,12,15,1993.12,1993,3,76,11,0.025849170219444863,4.4569441258187785,0.014897188931080997,0.78,4,Mod_Dry,31,5,3,2,36,77.0,0.2573699636592387,222.18021087320443,222.18021087320443,,1,222.18021087320443,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,261.18021087320443,970,990.0,0.12869453497634095,0.014436042174640885,989.856869422849,0.3494071151417419,,,,19.507462307707204,,,,,0.8887208434928178,,,,0.94,,,,0.98,,,,39.167791812626476,,,,39.167791812626476,940.0270035030355,0.13091705396660136,0.785
1994-01-15,1994-01-26,587.589,0.8901106602929673,523.0192327708844,0.536,1994,1,15,1994.01,1993,4,107,16,0.04518886171140441,50.52652439067782,0.09660548068757473,0.86,4,Mod_Dry,34,5,4,3,45,91.0,0.17398977761849108,432.0192327708844,432.0192327708844,,2,216.0096163854422,216.0096163854422,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,475.0192327708844,970,990.0,0.19971118431505386,0.056403846554176885,989.7438849691307,0.3302884377450609,0.3302884377450609,,,19.413596531385643,19.413596531385643,,,,0.8640384655417688,0.8640384655417688,,,0.94,0.94,,,0.98,0.98,,,37.8967548069562,37.8967548069562,,,75.7935096139124,1819.0442307338974,0.14491533936977566,0.535
1994-02-15,1994-02-26,913.6545,0.9039159817454718,825.866904343668,0.387,1994,2,15,1994.02,1993,5,138,20,0.07135490053529292,8.142221784085223,0.009858999968712876,0.7000000000000001,4,Mod_Dry,36,6,5,4,54,105.0,0.12713913034624566,720.866904343668,720.866904343668,,3,240.288968114556,240.288968114556,240.288968114556,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,767.866904343668,970,990.0,0.3618069010687929,0.15043345217183401,989.4877596467592,0.408600905577088,0.408600905577088,0.408600905577088,,19.079158741182308,19.079158741182308,19.079158741182308,,,0.9611558724582242,0.9611558724582242,0.9611558724582242,,0.94,0.94,0.94,,0.98,0.98,0.98,,41.43010085195158,41.43010085195158,41.43010085195158,,124.29030255585474,2982.967261340513,0.15049677121355354,0.385
1994-03-15,1994-03-26,1570.7935,0.9517310164019286,1494.9728943125424,0.231,1994,3,15,1994.03,1993,6,166,24,0.1291656580686037,10.119755351450749,0.006769189856184167,0.65,3,Normal,49,9,9,9,107,183.0,0.1224102461631265,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,211.97289431254242,51.00000000000001,9.0,10.424896441600444,10.424896441600444,131.12310142934152,100.0,18.0,19.424896441600445,19.424896441600445,238.12310142934155,1237.4248964416006,970,990.0,0.9073439906664929,0.48,988.6126560093337,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.07772122933348,18.07772122933348,18.07772122933348,18.07772122933348,,1.1,1.1,1.1,1.1,0.9311852421890999,0.9311852421890999,0.9311852421890999,0.9311852421890999,0.98,0.98,0.98,0.98,44.50487098277709,44.50487098277709,44.50487098277709,44.50487098277709,178.01948393110837,4272.4676143465995,0.11907873688437,0.23
1994-04-15,1994-04-26,1623.0388,0.9609360770575194,1559.6365373841434,0.223,1994,4,15,1994.04,1993,7,197,29,0.13475259682999,29.515821678281327,0.018924807781039745,0.75,4,Mod_Dry,45,11,10,10,72,148.0,0.09489390409398132,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,311.63653738414337,55.00000000000002,7.0,15.0,21.056522796225906,213.58001458791745,100.0,18.0,25.0,31.056522796225906,285.58001458791745,1243.0,970,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.063098006885255,18.063098006885255,18.063098006885255,18.063098006885255,,1.1,1.1,1.1,1.1,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.9311517729795038,0.98,0.98,0.98,0.98,44.46727228774315,44.46727228774315,44.46727228774315,44.46727228774315,177.8690891509726,4268.858139623342,0.11404521815659599,0.225
1994-05-15,1994-05-26,820.3628,0.8945448145815545,733.8512888156049,0.42200000000000004,1994,5,15,1994.05,1993,8,227,33,0.06340475135366826,26.676922503685088,0.03635194610987215,0.96,5,Dry,42,9,8,6,82,147.0,0.20031306375062694,586.8512888156049,586.8512888156049,,3,195.61709627186832,195.61709627186832,195.61709627186832,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,82.0,645.8512888156049,970,990.0,0.29107321090759697,0.10474051552624196,989.604186273566,0.2709078760069502,0.2709078760069502,0.2709078760069502,,19.33327839755919,19.33327839755919,19.33327839755919,,,0.7824683850874732,0.7824683850874732,0.7824683850874732,,0.93,0.93,0.93,,0.97,0.97,0.97,,33.46848108069075,33.46848108069075,33.46848108069075,,100.40544324207224,2409.7306378097337,0.13681987723169506,0.42
1994-06-15,1994-06-26,392.4543,0.9019707790507928,353.9823107128336,0.7040000000000001,1994,6,15,1994.06,1993,9,258,37,0.030584071645588826,6.366490129927229,0.017985334117704012,0.98,5,Dry,39,9,7,5,59,119.0,0.3361749906665199,234.9823107128336,234.9823107128336,,1,234.9823107128336,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,9.0,7.0,5.0,59.0,289.9823107128336,970,990.0,0.1382598079858119,0.016996462142566726,989.8447437298717,0.3907776243990253,,,,19.453966105472627,,,,,0.9399292428513344,,,,0.94,,,,0.98,,,,41.31105267707224,,,,41.31105267707224,991.4652642497338,0.11670372057259558,0.705
1994-07-15,1994-07-26,297.4406,0.927655743202664,275.9224808516464,0.8220000000000001,1994,7,15,1994.07,1993,10,288,42,0.023839702345582248,7.685487764341872,0.027853793357541186,0.98,5,Dry,37,8,6,4,53,108.0,0.39141428297778935,167.9224808516464,167.9224808516464,,1,167.9224808516464,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,218.9224808516464,970,990.0,0.11451902756306127,0.0067922480851646426,989.8786887243518,0.19961341064286606,,,,19.679075313708967,,,,,0.6716899234065856,,,,0.92,,,,0.97,,,,28.929578001865202,,,,28.929578001865202,694.3098720447649,0.1048467595412046,0.82
1994-08-15,1994-08-26,237.5439,0.9621267175397727,228.5473327785961,0.91,1994,8,15,1994.08,1993,11,319,46,0.0197464895520707,0.0,0.0,0.98,5,Dry,34,7,5,3,44,93.0,0.4069178969158797,135.5473327785961,135.5473327785961,,1,135.5473327785961,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,181.5473327785961,970,990.0,0.10177749981088502,0.0035547332778596095,989.8946677669113,0.12992208117985965,,,,19.764745685731448,,,,,0.5421893311143844,,,,0.91,,,,0.97,,,,23.198736967325267,,,,23.198736967325267,556.7696872158067,0.10150517481557712,0.91
1994-09-15,1994-09-26,174.8589,1.044845350940404,182.70050873555303,0.981,1994,9,15,1994.09,1993,12,350,50,0.01578532395475178,0.5650523657885742,0.0030927793781157465,0.98,5,Dry,30,6,4,2,30,72.0,0.3940875725979245,110.70050873555306,110.70050873555306,,1,110.70050873555306,,,,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,150.70050873555303,970,990.0,0.09126153706893853,0.0010700508735553027,989.9076684120577,0.08641728381731137,,,,19.821251128240235,,,,,0.4428020349422121,,,,0.9,,,,0.96,,,,18.597879543584963,,,,18.597879543584963,446.34910904603896,0.10179435006666657,0.98
1994-10-15,1994-10-26,146.7127,1.0624149410865673,155.86976452715123,0.9940000000000001,1994,10,15,1994.1,1994,1,15,3,0.013467147655145863,0.9276818348231471,0.005951647117947321,0.97,5,Dry,24,4,2,2,20,52.0,0.33361184677315675,103.86976452715125,103.86976452715125,,1,103.86976452715125,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,133.86976452715123,970,990.0,0.08552378336152883,0.0003869764527151233,989.9140892401857,0.07597619539851383,,,,19.83811304478732,,,,,0.4154790581086049,,,,0.89,,,,0.96,,,,17.271090299975413,,,,17.271090299975413,414.50616719941,0.11080462174539908,0.995
1994-11-15,1994-11-26,154.5809,1.0635632001099886,164.40655667988216,0.991,1994,11,15,1994.11,1994,2,46,7,0.014204726497141818,0.5311434621349349,0.003230670800855773,0.96,5,Dry,23,4,2,2,19,50.0,0.3041241238167621,114.40655667988216,114.40655667988216,,1,114.40655667988216,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,143.40655667988216,970,990.0,0.08877496250450527,0.0014406556679882158,989.9097843818274,0.09235626863535072,,,,19.81742811319208,,,,,0.4576262267195286,,,,0.9,,,,0.97,,,,19.416969897086148,,,,19.416969897086148,466.00727753006765,0.11810337914255542,0.99
