Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1943-10-15,1943-10-26,189.0,1.0187003652037276,192.5343690235045,0.972,1943,10,15,1943.1,1943,1,15,3,0.016634969483630788,0.78,4,Mod_Dry,31,4,3,2,33,73,0.3791530850841919,119.5343690235045,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,157.5343690235045,1,119.5343690235045,,,,964.4135113913235,990.5,0.0935912621671038,0.00195343690235045,990.4044553009305,0.10089164200695161,,,,25.890052267600087,,,,0.9,,,,0.47813747609401797,,,,0.97,,,,26.503850410834385,,,,26.503850410834385,636.0924098600252,0.13765776232709293
1943-11-15,1943-11-26,206.0,0.985454291924734,203.00358413649516,0.955,1943,11,15,1943.11,1943,2,46,7,0.01753950966939318,0.81,4,Mod_Dry,29,4,2,2,30,67,0.3300434338880966,136.00358413649516,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,171.00358413649516,1,136.00358413649516,,,,964.7061572846612,990.5,0.09818304004653244,0.0036003584136495167,990.3982166015398,0.13080198356664688,,,,25.561257333311964,,,,0.91,,,,0.5440143365459806,,,,0.97,,,,30.103341133764328,,,,30.103341133764328,722.4801872103438,0.14828970267600547
1943-12-15,1943-12-26,406.0,0.912524030726262,370.4847564748623,0.6890000000000001,1943,12,15,1943.12,1943,3,76,11,0.0320098829594281,0.59,3,Normal,38,5,4,3,54,104,0.280713303806486,266.4847564748623,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,313.4847564748623,1,266.4847564748623,,,,965.1468048714144,990.5,0.14606504827578454,0.02329695129497246,990.3306380004293,0.5023768912220664,,,,24.681456237792876,,,,0.95,,,,1.0659390258994492,,,,0.98,,,,60.070582026974336,,,,60.070582026974336,1441.693968647384,0.1621404955997162
1944-01-15,1944-01-26,764.0,0.8897333577500535,679.7562853210409,0.44799999999999995,1944,1,15,1944.01,1943,4,107,16,0.058730943051737934,0.3,2,Mod_Wet,46,7,6,4,76,139,0.2044850529544599,540.7562853210409,0.0,0.0,0.0,0.0,0.0,0.0,46.0,7.0,6.0,4.0,76.0,599.7562853210409,2,270.37814266052044,270.37814266052044,,,966.4947142114958,990.5,0.26435146975132806,0.08630251412841636,990.1493460161203,0.5171368644560634,0.5171368644560634,,,23.137494940168438,23.137494940168438,,,0.95,0.95,,,1.0815125706420818,1.0815125706420818,,,0.98,0.98,,,57.13557541240864,57.13557541240864,,,114.27115082481728,2742.507619795615,0.1681060599106463
1944-02-15,1944-02-26,1382.0,0.9098395692524252,1257.3982847068514,0.263,1944,2,15,1944.02,1943,5,138,20,0.10863921179867198,0.29,2,Mod_Wet,49,8,7,5,93,162,0.1288374590377054,1095.3982847068514,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,1159.3982847068514,4,273.84957117671286,273.84957117671286,273.84957117671286,273.84957117671286,968.7863952948187,990.5,0.7824305140098886,0.47401777011890683,989.2435517158711,0.5304766566427536,0.5304766566427536,0.5304766566427536,0.5304766566427536,19.92667976440969,19.92667976440969,19.92667976440969,19.92667976440969,0.94,0.94,0.94,0.94,1.0953982847068515,1.0953982847068515,1.0953982847068515,1.0953982847068515,0.98,0.98,0.98,0.98,49.313967352790634,49.313967352790634,49.313967352790634,49.313967352790634,197.25586941116254,4734.140865867901,0.1568762036741211
1944-03-15,1944-03-26,2037.0,1.0133132470268504,2064.1190841936946,0.17,1944,3,15,1944.03,1943,6,167,24,0.17833988887433522,0.45,3,Normal,49,9,9,9,107,183,0.08865767551947477,1100.0,781.1190841936946,50.99999999999997,9.0,16.0,38.41569266526366,666.703391528431,100.0,18.0,25.0,47.41569266526366,773.703391528431,1243.0,4,275.0,275.0,275.0,275.0,971.3112308592275,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.251867147657734,17.251867147657734,17.251867147657734,17.251867147657734,0.9282901137220138,0.9282901137220138,0.9282901137220138,0.9282901137220138,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.33968350097276,42.33968350097276,42.33968350097276,42.33968350097276,169.35873400389104,4064.609616093385,0.0820489163153334
1944-04-15,1944-04-26,2455.0,1.0141077558710627,2489.6345406634587,0.126,1944,4,15,1944.04,1943,7,198,29,0.21510442431332288,0.65,3,Normal,54,13,14,19,117,217,0.08716138712558673,1100.0,1172.6345406634587,46.0,5.0,11.0,61.0,1049.6345406634587,100.0,18.0,25.0,80.0,1166.6345406634587,1243.0,4,275.0,275.0,275.0,275.0,972.4236803164124,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.139417690472854,16.139417690472854,16.139417690472854,16.139417690472854,0.921155894430394,0.921155894430394,0.921155894430394,0.921155894430394,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,39.30508806939524,39.30508806939524,39.30508806939524,39.30508806939524,157.22035227758096,3773.288454661943,0.06314997229902007
1944-05-15,1944-05-26,1962.0,1.0066611428941583,1975.0691623583386,0.179,1944,5,15,1944.05,1943,8,228,33,0.17064597562776046,0.62,3,Normal,55,13,13,17,178,276,0.13974194183176916,1100.0,599.0691623583386,45.0,5.0,12.0,36.89918753656434,500.1699748217743,100.0,18.0,25.0,53.89918753656434,678.1699748217743,1243.0,4,275.0,275.0,275.0,275.0,971.0620631684751,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.50103483841015,17.50103483841015,17.50103483841015,17.50103483841015,0.9293791377473049,0.9293791377473049,0.9293791377473049,0.9293791377473049,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,43.00158124486524,43.00158124486524,43.00158124486524,43.00158124486524,172.00632497946097,4128.1517995070635,0.08708876036223268
1944-06-15,1944-06-26,940.0,0.9096220916325728,855.0447661346183,0.375,1944,6,15,1944.06,1943,9,259,37,0.07387586779403102,0.71,4,Mod_Dry,45,10,9,9,88,161,0.18829423484787713,694.0447661346183,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,758.0447661346183,3,231.3482553782061,231.3482553782061,231.3482553782061,,967.2405443622619,990.5,0.35611290790412653,0.13821342984038548,990.0056736622555,0.37880013933582724,0.37880013933582724,0.37880013933582724,,22.38632916065782,22.38632916065782,22.38632916065782,,0.94,0.94,0.94,,0.9253930215128243,0.9253930215128243,0.9253930215128243,,0.98,0.98,0.98,,46.80282316093324,46.80282316093324,46.80282316093324,,140.40846948279972,3369.803267587193,0.16421183433183403
1944-07-15,1944-07-26,479.0,0.9005988117165891,431.38683081224616,0.614,1944,7,15,1944.07,1943,10,289,42,0.03727182218217807,0.77,4,Mod_Dry,42,9,8,6,70,135,0.31294418456356743,296.38683081224616,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,355.38683081224616,2,148.19341540612308,148.19341540612308,,,965.3995732879407,990.5,0.15998086632141015,0.029277366162449234,990.3107417675161,0.15539280978245723,0.15539280978245723,,,24.755775669792936,24.755775669792936,,,0.92,0.92,,,0.5927736616244923,0.5927736616244923,,,0.97,0.97,,,32.11692924018501,32.11692924018501,,,64.23385848037002,1541.6126035288803,0.14890083306304433
1944-08-15,1944-08-26,317.0,0.9263818291441204,293.66303983868613,0.7909999999999999,1944,8,15,1944.08,1943,11,320,46,0.025372486642062486,0.79,4,Mod_Dry,39,7,5,4,60,115,0.3916052904143857,178.66303983868613,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,229.66303983868613,1,178.66303983868613,,,,964.8709248036976,990.5,0.11818058176318845,0.007866303983868613,990.3739531142529,0.2259846015336968,,,,25.277043709021655,,,,0.93,,,,0.7146521593547446,,,,0.97,,,,39.96544827131055,,,,39.96544827131055,959.1707585114532,0.1360928780593711
1944-09-15,1944-09-26,228.0,0.9802077140640136,223.48735880659515,0.922,1944,9,15,1944.09,1943,12,351,51,0.019309307800889814,0.8300000000000001,4,Mod_Dry,34,6,4,3,44,91,0.40718186695629144,132.48735880659515,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,176.48735880659515,1,132.48735880659515,,,,964.7167263333859,990.5,0.10005250868406652,0.0032487358806595154,990.3966987554353,0.12409630831673817,,,,25.555876113732708,,,,0.91,,,,0.5299494352263806,,,,0.97,,,,29.318878277885347,,,,29.318878277885347,703.6530786692483,0.13118808345333643
1944-10-15,1944-10-26,192.0,1.0153625298600923,194.9496057331377,0.968,1944,10,15,1944.1,1944,1,15,3,0.0168436459353431,0.81,4,Mod_Dry,31,4,3,2,33,73,0.37445574575784535,121.9496057331377,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,159.9496057331377,1,121.9496057331377,,,,964.4080578680672,990.5,0.09441463831811511,0.0021949605733137703,990.4033904011086,0.10503975671966312,,,,25.89029277632173,,,,0.91,,,,0.4877984229325508,,,,0.97,,,,27.340062065979115,,,,27.340062065979115,656.1614895834988,0.14024168945180804
1944-11-15,1944-11-26,234.0,0.9711821881975884,227.2566320382357,0.9129999999999999,1944,11,15,1944.11,1944,2,46,7,0.019634973008103563,0.75,4,Mod_Dry,29,4,2,2,30,67,0.2948208789291893,160.2566320382357,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,195.2566320382357,1,160.2566320382357,,,,964.7208898629914,990.5,0.10645112455848943,0.00602566320382357,990.3875232122377,0.18178205317708518,,,,25.48485129606927,,,,0.92,,,,0.6410265281529428,,,,0.97,,,,35.75416863459883,,,,35.75416863459883,858.1000472303718,0.15732948391395338
1944-12-15,1944-12-26,464.0,0.910407631484752,422.429141008925,0.629,1944,12,15,1944.12,1944,3,76,11,0.036497877783171116,0.48,3,Normal,38,5,4,3,54,104,0.2461951364236084,318.429141008925,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,365.429141008925,2,159.2145705044625,159.2145705044625,,,965.361332101593,990.5,0.16331595088857287,0.033685828201785,990.3029982209097,0.17942183815509097,0.17942183815509097,,,24.762244281161575,24.762244281161575,,,0.92,0.92,,,0.63685828201785,0.63685828201785,,,0.97,0.97,,,34.51448378440844,34.51448378440844,,,69.02896756881688,1656.6952216516052,0.1634095777671703
1945-01-15,1945-01-26,611.0,0.8899820010802769,543.7790026600493,0.523,1945,1,15,1945.01,1944,4,107,16,0.046982505829828256,0.7000000000000001,4,Mod_Dry,34,5,4,3,45,91,0.16734739582596547,452.7790026600493,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,495.7790026600493,2,226.38950133002464,226.38950133002464,,,965.8935476258313,990.5,0.20660557283913075,0.06055580053200986,990.2328386266288,0.36275569861305607,0.36275569861305607,,,23.97653530218446,23.97653530218446,,,0.94,0.94,,,0.9055580053200986,0.9055580053200986,,,0.98,0.98,,,49.05300817836034,49.05300817836034,,,98.10601635672069,2354.5443925612963,0.1804152346390855
1945-02-15,1945-02-26,963.0,0.916839271403696,882.9162183617592,0.3670000000000001,1945,2,15,1945.02,1944,5,138,20,0.07628396126645601,0.61,3,Normal,43,7,5,4,78,137,0.15516761064170043,745.9162183617592,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,800.9162183617592,3,248.63873945391973,248.63873945391973,248.63873945391973,,967.3551538915845,990.5,0.3873335865466319,0.1629581091808796,989.9497083042725,0.43744546209602814,0.43744546209602814,0.43744546209602814,,22.157108950591983,22.157108950591983,22.157108950591983,,0.94,0.94,0.94,,0.9945549578156789,0.9945549578156789,0.9945549578156789,,0.98,0.98,0.98,,49.78572377818575,49.78572377818575,49.78572377818575,,149.35717133455725,3584.572112029374,0.16916347013274685
1945-03-15,1945-03-26,2498.0,1.011812086856314,2527.506592967073,0.122,1945,3,15,1945.03,1944,6,166,24,0.2183765696323551,0.5,3,Normal,49,9,9,9,107,183,0.07240337196714249,1100.0,1244.5065929670732,51.0,9.0,16.0,61.205242277069175,1107.301350690004,100.0,18.0,25.0,70.20524227706917,1214.301350690004,1243.0,4,275.0,275.0,275.0,275.0,972.5170520425852,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.046045964300063,16.046045964300063,16.046045964300063,16.046045964300063,0.9203882103503082,0.9203882103503082,0.9203882103503082,0.9203882103503082,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,39.04512843951146,39.04512843951146,39.04512843951146,39.04512843951146,156.18051375804583,3748.3323301931,0.061792326948869984
1945-04-15,1945-04-26,3135.0,1.0228804758973622,3206.7302919382305,0.07200000000000001,1945,4,15,1945.04,1944,7,197,29,0.2770614972234631,0.32,2,Mod_Wet,70,14,18,25,168,295,0.09199401669096854,1100.0,1811.7302919382305,30.0,4.0,7.000000000000014,55.0,1715.7302919382305,100.0,18.0,25.0,80.0,1883.7302919382305,1243.0,4,275.0,275.0,275.0,275.0,974.0633119161666,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.499786090718615,14.499786090718615,14.499786090718615,14.499786090718615,0.9038722191107063,0.9038722191107063,0.9038722191107063,0.9038722191107063,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,34.64945520717029,34.64945520717029,34.64945520717029,34.64945520717029,138.59782082868117,3326.347699888348,0.04322091607676462
1945-05-15,1945-05-26,1987.0,1.0114865375803013,2009.8237501720587,0.17600000000000002,1945,5,15,1945.05,1944,8,227,33,0.17364877201486587,0.6,3,Normal,55,13,13,17,178,276,0.13732547442350204,1100.0,633.8237501720587,45.000000000000014,5.0,12.0,39.03986867001811,532.7838815020406,100.0,18.0,25.0,56.03986867001811,710.7838815020406,1243.0,4,275.0,275.0,275.0,275.0,971.1600476945484,990.5,0.921967213114754,0.48,989.0980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.403050312336816,17.403050312336816,17.403050312336816,17.403050312336816,0.9289731023864404,0.9289731023864404,0.9289731023864404,0.9289731023864404,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,42.74214292324897,42.74214292324897,42.74214292324897,42.74214292324897,170.96857169299588,4103.245720631901,0.08506645006974341
1945-06-15,1945-06-26,956.0,0.9122377145949626,872.0992551527843,0.371,1945,6,15,1945.06,1944,9,258,37,0.07534937564520056,0.71,4,Mod_Dry,45,10,9,9,88,161,0.18461201411276768,711.0992551527843,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,775.0992551527843,3,237.0330850509281,237.0330850509281,237.0330850509281,,967.3108093350532,990.5,0.3659995682045126,0.14554962757639214,989.988450804219,0.3976186140027324,0.3976186140027324,0.3976186140027324,,22.28002285516306,22.28002285516306,22.28002285516306,,0.94,0.94,0.94,,0.9481323402037124,0.9481323402037124,0.9481323402037124,,0.98,0.98,0.98,,47.7251758948464,47.7251758948464,47.7251758948464,,143.1755276845392,3436.2126644289406,0.1641734319099448
1945-07-15,1945-07-26,526.0,0.8856957860764161,465.87598347619485,0.579,1945,7,15,1945.07,1944,10,288,42,0.04025168497234324,0.71,4,Mod_Dry,42,9,8,6,70,135,0.2897766890507636,330.87598347619485,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,389.87598347619485,2,165.43799173809742,165.43799173809742,,,965.5490187946788,990.5,0.1714348284607289,0.03617519669523897,990.292389974844,0.1937439280506403,0.1937439280506403,,,24.5496272521146,24.5496272521146,,,0.92,0.92,,,0.6617519669523897,0.6617519669523897,,,0.97,0.97,,,35.55565806089077,35.55565806089077,,,71.11131612178154,1706.671586922757,0.15264001288749662
1945-08-15,1945-08-26,370.0,0.9171783738002944,339.35599830610903,0.726,1945,8,15,1945.08,1944,11,319,46,0.02932035825364782,0.6900000000000001,3,Normal,47,8,6,5,89,155,0.45674748869529475,184.35599830610903,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,245.35599830610903,1,184.35599830610903,,,,965.0269817683085,990.5,0.12343926143007311,0.008435599830610903,990.3681251387393,0.24061922598461735,,,,25.100524144446197,,,,0.93,,,,0.7374239932244361,,,,0.97,,,,40.95092850646289,,,,40.95092850646289,982.8222841551093,0.12067247583914505
1945-09-15,1945-09-26,261.0,0.9469780340229672,247.1612668799944,0.877,1945,9,15,1945.09,1944,12,350,50,0.02135473345843152,0.68,3,Normal,40,6,4,3,65,118,0.4774210841753502,129.1612668799944,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,179.1612668799944,1,129.1612668799944,,,,964.7522028382645,990.5,0.10096406825454354,0.00291612668799944,990.3961198050574,0.11791299249230555,,,,25.526003974300668,,,,0.91,,,,0.5166450675199776,,,,0.97,,,,28.54941822102916,,,,28.54941822102916,685.1860373046999,0.11550927287846813
1945-10-15,1945-10-26,203.0,0.9910044488913572,201.17390312494555,0.956,1945,10,15,1945.1,1945,1,15,3,0.0173814252299953,0.68,3,Normal,37,5,3,2,50,97,0.4821698962601278,104.17390312494555,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,149.17390312494555,1,104.17390312494555,,,,964.7063347744215,990.5,0.09074110333804962,0.00041739031249455537,990.4088415063495,0.07642714977140579,,,,25.626079582156592,,,,0.89,,,,0.4166956124997822,,,,0.96,,,,22.375428135387846,,,,22.375428135387846,537.0102752493083,0.11122430786408147
1945-11-15,1945-11-26,241.0,0.9628160321727568,232.0386637536344,0.907,1945,11,15,1945.11,1945,2,46,7,0.020048140548314008,0.66,3,Normal,36,5,3,2,47,93,0.400795274785508,139.0386637536344,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,183.0386637536344,1,139.0386637536344,,,,964.727036837257,990.5,0.1022859080978299,0.003903866375363441,990.3938102255267,0.1367296657842973,,,,25.530043722485505,,,,0.91,,,,0.5561546550145376,,,,0.97,,,,30.73755209686604,,,,30.73755209686604,737.701250324785,0.1324673724612612
1945-12-15,1945-12-26,425.0,0.9024961309757246,383.56085566468295,0.6709999999999999,1945,12,15,1945.12,1945,3,76,11,0.033139657929428606,0.61,3,Normal,38,5,4,3,54,104,0.271143414308469,279.56085566468295,0.0,0.0,0.0,0.0,0.0,0.0,38.0,5.0,4.0,3.0,54.0,326.56085566468295,2,139.78042783234147,139.78042783234147,,,965.1993929622006,990.5,0.15040766424288363,0.02591217113293659,990.3236801646242,0.13819803971859473,0.13819803971859473,,,24.986089162705007,24.986089162705007,,,0.91,0.91,,,0.559121711329366,0.559121711329366,,,0.97,0.97,,,30.243133378228507,30.243133378228507,,,60.48626675645701,1451.6704021549683,0.15769666237614036
1946-01-15,1946-01-26,785.0,0.8865961628764727,695.977987858031,0.4370000000000001,1946,1,15,1946.01,1945,4,107,16,0.06013249815093389,0.49,3,Normal,41,6,4,3,66,120,0.1724192461450062,575.977987858031,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,626.977987858031,3,191.9926626193437,191.9926626193437,191.9926626193437,,966.5654048146083,990.5,0.2801321668742209,0.10039119514321242,990.1194766379826,0.2609650378175558,0.2609650378175558,0.2609650378175558,,23.293106785556773,23.293106785556773,23.293106785556773,,0.93,0.93,0.93,,0.7679706504773748,0.7679706504773748,0.7679706504773748,,0.97,0.97,0.97,,39.576350122924985,39.576350122924985,39.576350122924985,,118.72905036877495,2849.497208850599,0.17059311133413874
1946-02-15,1946-02-26,1053.0,0.9145779838601128,963.0506170046988,0.33799999999999997,1946,2,15,1946.02,1945,5,138,20,0.08320757330920597,0.36,2,Mod_Wet,49,8,7,5,93,162,0.16821545735971383,801.0506170046988,0.0,0.0,0.0,0.0,0.0,0.0,49.0,8.0,7.0,5.0,93.0,865.0506170046988,3,267.0168723348996,267.0168723348996,267.0168723348996,,967.6782888411826,990.5,0.4461021590082897,0.19084049360375901,989.8630573473879,0.5043816065609895,0.5043816065609895,0.5043816065609895,,21.680386899644283,21.680386899644283,21.680386899644283,,0.94,0.94,0.94,,1.0680674893395983,1.0680674893395983,1.0680674893395983,,0.98,0.98,0.98,,52.315293892502375,52.315293892502375,52.315293892502375,,156.94588167750712,3766.7011602601706,0.16296742757472463
1946-03-15,1946-03-26,1211.0,0.921518225158396,1115.9585706668174,0.29600000000000004,1946,3,15,1946.03,1945,6,166,24,0.09641882050561304,0.74,4,Mod_Dry,41,8,7,6,67,129,0.11559568911498101,986.9585706668174,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1042.9585706668174,4,246.73964266670436,246.73964266670436,246.73964266670436,246.73964266670436,968.2689203457023,990.5,0.6143731947768498,0.3395668565334539,989.5460599486897,0.4307989723140773,0.4307989723140773,0.4307989723140773,0.4307989723140773,20.84634063067333,20.84634063067333,20.84634063067333,20.84634063067333,0.94,0.94,0.94,0.94,0.9869585706668175,0.9869585706668175,0.9869585706668175,0.9869585706668175,0.98,0.98,0.98,0.98,46.482737611375235,46.482737611375235,46.482737611375235,46.482737611375235,185.93095044550094,4462.342810692023,0.16661097941512457
1946-04-15,1946-04-26,1463.0,0.9396055156027066,1374.6428693267596,0.248,1946,4,15,1946.04,1945,7,197,29,0.11876914390983205,0.87,4,Mod_Dry,45,11,10,10,72,148,0.10766432744272261,1100.0,126.64286932675964,38.50627783583908,7.000000000000002,8.556950630186462,8.556950630186462,64.02269023054764,83.50627783583909,18.0,18.556950630186464,18.556950630186464,136.02269023054765,1220.0632284660255,4,275.0,275.0,275.0,275.0,969.1958786547923,990.5,0.8699881647963255,0.48,989.1500118352036,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.419198400411304,19.419198400411304,19.419198400411304,19.419198400411304,0.9315268098514334,0.9315268098514334,0.9315268098514334,0.9315268098514334,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.824940057967396,47.824940057967396,47.824940057967396,47.824940057967396,191.29976023186958,4591.19424556487,0.13916324341431305
1946-05-15,1946-05-26,1515.0,0.9488561776711646,1437.5171091718146,0.239,1946,5,15,1946.05,1945,8,227,33,0.1242014782324448,0.8200000000000001,4,Mod_Dry,47,10,10,10,115,192,0.1335636277126576,1100.0,145.51710917181458,35.62137568268378,7.579016102698676,7.579016102698676,7.579016102698676,87.15868518103478,82.62137568268378,17.579016102698677,17.579016102698677,17.579016102698677,202.1586851810348,1217.779407888081,4,275.0,275.0,275.0,275.0,969.4086778515913,990.5,0.8666919289106325,0.48,989.1533080710893,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,19.20969543949805,19.20969543949805,19.20969543949805,19.20969543949805,0.9318291940142316,0.9318291940142316,0.9318291940142316,0.9318291940142316,1.1,1.1,1.1,1.1,0.98,0.98,0.98,0.98,47.32434033752207,47.32434033752207,47.32434033752207,47.32434033752207,189.29736135008827,4543.136672402118,0.13168355363724796
