Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowCanal,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec
1996-12-15,1996-12-26,229.0,0.9802077140640136,224.46756652065915,0.92,1996,12,15,1996.12,1996,3,76,11,0.019393997747384952,0.99,5,Dry,26,4,3,2,24,59,0.26284420914132317,165.46756652065915,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,198.46756652065915,1,165.46756652065915,,,,964.7177492264454,990.0,0.10754576131386107,0.006546756652065915,989.8859074820341,0.19381328733403655,,,,24.974344968254613,,,,0.93,,,,0.595683239474373,,,,0.97,,,,36.5704813278085,,,,36.5704813278085,877.6915518674041,0.16292100411059918
1997-01-15,1997-01-26,443.0,0.9039011556864432,400.4282119690943,0.654,1997,1,15,1997.01,1996,4,107,16,0.03459699751412975,0.98,5,Dry,29,5,4,2,33,73,0.18230483721670004,327.4282119690943,0.0,0.0,0.0,0.0,0.0,0.0,29.0,5.0,4.0,2.0,33.0,365.4282119690943,2,163.71410598454716,163.71410598454716,,,965.2687605710477,990.0,0.16331564235135973,0.035485642393818864,989.8011987152548,0.1897222616574192,0.1897222616574192,,,24.342715882549744,24.342715882549744,,,0.93,0.93,,,0.5893707815443698,0.5893707815443698,,,0.97,0.97,,,35.267836703193886,35.267836703193886,,,70.53567340638777,1692.8561617533064,0.17615060901810742
1997-02-15,1997-02-26,835.0,0.8929087979405506,745.5788462803598,0.41700000000000004,1997,2,15,1997.02,1996,5,138,20,0.06441801231862307,0.8,4,Mod_Dry,36,6,5,4,54,105,0.14083017580747842,640.5788462803598,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,687.5788462803598,3,213.52628209345326,213.52628209345326,213.52628209345326,,966.7795934231281,990.0,0.3152630992929622,0.12217365388410795,989.562563246823,0.3227450565148641,0.3227450565148641,0.3227450565148641,,22.46022476718002,22.46022476718002,22.46022476718002,,0.94,0.94,0.94,,0.7686946155364317,0.7686946155364317,0.7686946155364317,,0.97,0.97,0.97,,42.8977023544636,42.8977023544636,42.8977023544636,,128.69310706339078,3088.6345695213786,0.17260831326617113
1997-03-15,1997-03-26,956.0,0.9122377145949626,872.0992551527843,0.371,1997,3,15,1997.03,1996,6,166,24,0.07534937564520056,0.96,5,Dry,36,8,6,4,53,107,0.12269245658426176,765.0992551527843,0.0,0.0,0.0,0.0,0.0,0.0,36.0,8.0,6.0,4.0,53.0,815.0992551527843,4,191.27481378819607,191.27481378819607,191.27481378819607,191.27481378819607,967.3108093350532,990.0,0.4003299947615155,0.17254962757639214,989.4271203776622,0.259017659170683,0.259017659170683,0.259017659170683,0.259017659170683,21.85729338343823,21.85729338343823,21.85729338343823,21.85729338343823,0.94,0.94,0.94,0.94,0.6885893296375059,0.6885893296375059,0.6885893296375059,0.6885893296375059,0.97,0.97,0.97,0.97,37.39579452034667,37.39579452034667,37.39579452034667,37.39579452034667,149.58317808138668,3589.9962739532803,0.17152081852791057
1997-04-15,1997-04-26,1372.0,0.9124499400219448,1251.881317710108,0.265,1997,4,15,1997.04,1996,7,197,29,0.10816254585015334,0.92,5,Dry,40,10,8,5,62,125,0.0998497207615855,990.0,136.88131771010808,43.802021667234584,8.0,8.760404333446917,5.475252708404323,70.84363900102224,83.80202166723458,18.0,16.760404333446917,10.475252708404323,132.84363900102224,1108.5624260006814,4,247.5,247.5,247.5,247.5,968.766704275506,990.0,0.7090591715473752,0.34199999999999997,988.9489408284527,0.433454005,0.433454005,0.433454005,0.433454005,19.748782547946732,19.748782547946732,19.748782547946732,19.748782547946732,0.9307845957698623,0.9307845957698623,0.9307845957698623,0.9307845957698623,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,43.738088743714776,43.738088743714776,43.738088743714776,43.738088743714776,174.9523549748591,4198.856519396619,0.13975155032657174
1997-05-15,1997-05-26,1463.0,0.9396055156027066,1374.6428693267596,0.248,1997,5,15,1997.05,1996,8,227,33,0.11876914390983205,0.85,4,Mod_Dry,47,10,10,10,115,192,0.1396726410067753,990.0,192.64286932675964,47.15736905394637,8.0,10.033482777435399,10.033482777435399,117.41853471794248,94.15736905394637,18.0,20.0334827774354,20.0334827774354,232.41853471794246,1122.1908518313817,4,247.5,247.5,247.5,247.5,969.1958786547923,990.0,0.7287290644989014,0.34199999999999997,988.9292709355011,0.433454005,0.433454005,0.433454005,0.433454005,19.29993827570881,19.29993827570881,19.29993827570881,19.29993827570881,0.9317150864082927,0.9317150864082927,0.9317150864082927,0.9317150864082927,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,42.786753402061436,42.786753402061436,42.786753402061436,42.786753402061436,171.14701360824574,4107.528326597898,0.12450289266190724
1997-06-15,1997-06-26,792.0,0.8921696813569852,706.5983876347323,0.435,1997,6,15,1997.06,1996,9,258,37,0.06105010069164087,0.8300000000000001,4,Mod_Dry,45,10,9,9,88,161,0.22785220404893855,545.5983876347323,0.0,0.0,0.0,0.0,0.0,0.0,45.0,10.0,9.0,9.0,88.0,609.5983876347323,3,181.86612921157743,181.86612921157743,181.86612921157743,,966.6115215805032,990.0,0.27005703630998973,0.08823935505389291,989.6417036086361,0.23416264849615298,0.23416264849615298,0.23416264849615298,,22.79601937963676,22.79601937963676,22.79601937963676,,0.93,0.93,0.93,,0.6547180651616787,0.6547180651616787,0.6547180651616787,,0.97,0.97,0.97,,36.68888649946019,36.68888649946019,36.68888649946019,,110.06665949838057,2641.599827961134,0.15576975750937921
1997-07-15,1997-07-26,377.0,0.9068282481007752,341.8742495339922,0.725,1997,7,15,1997.07,1996,10,288,42,0.029537935159736926,0.93,5,Dry,37,8,6,4,53,108,0.31590562947403755,233.8742495339922,0.0,0.0,0.0,0.0,0.0,0.0,37.0,8.0,6.0,4.0,53.0,284.8742495339922,1,233.8742495339922,,,,965.0363440645355,990.0,0.13656340390427785,0.016774849906798443,989.8466617461889,0.3871059162521448,,,,24.42321176540134,,,,0.95,,,,0.841947298322372,,,,0.97,,,,51.63563580187335,,,,51.63563580187335,1239.2552592449604,0.15103692621558287
1997-08-15,1997-08-26,251.0,0.9462166690451146,237.50038393032366,0.893,1997,8,15,1997.08,1996,11,319,46,0.02052003317157997,0.97,5,Dry,34,7,5,3,44,93,0.3915783143629938,144.50038393032366,0.0,0.0,0.0,0.0,0.0,0.0,34.0,7.0,5.0,3.0,44.0,190.50038393032366,1,144.50038393032366,,,,964.7351677262637,990.0,0.10482967633988306,0.004450038393032367,989.890720285267,0.1477224924574858,,,,25.007830066545754,,,,0.92,,,,0.5202013821491652,,,,0.97,,,,31.635418172259232,,,,31.635418172259232,759.2500361342215,0.1332015453985128
1997-09-15,1997-09-26,189.0,1.0187003652037276,192.5343690235045,0.972,1997,9,15,1997.09,1996,12,350,50,0.016634969483630788,0.97,5,Dry,30,6,4,2,30,72,0.37395920720632625,120.5343690235045,0.0,0.0,0.0,0.0,0.0,0.0,30.0,6.0,4.0,2.0,30.0,160.5343690235045,1,120.5343690235045,,,,964.4135113913235,990.0,0.09461398943983107,0.0020534369023504496,989.9033325736578,0.10259918454804162,,,,25.387221997786327,,,,0.91,,,,0.4339237284846162,,,,0.96,,,,26.224529925941823,,,,26.224529925941823,629.3887182226038,0.13620700583977474
1997-10-15,1997-10-26,153.0,1.0550702313736011,161.425745400161,0.991,1997,10,15,1997.1,1997,1,15,3,0.01394718440257391,0.94,5,Dry,24,4,2,2,20,52,0.3221295331243249,109.42574540016099,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,139.425745400161,1,109.42574540016099,,,,964.4737775755929,990.0,0.08741786775005488,0.0009425745400160992,989.9116395577099,0.08441903326240117,,,,25.353442948854656,,,,0.9,,,,0.3939326834405796,,,,0.96,,,,23.514687285142216,,,,23.514687285142216,564.3524948434132,0.14566875455244926
1997-11-15,1997-11-26,157.0,1.0481631504009248,164.5616146129452,0.9890000000000001,1997,11,15,1997.11,1997,2,46,7,0.014218123502558463,0.91,5,Dry,23,4,2,2,19,50,0.3038375633199868,114.56161461294519,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,143.5616146129452,1,114.56161461294519,,,,964.4687264005075,990.0,0.08882782316350404,0.0014561614612945192,989.9097160153752,0.0926089536112135,,,,25.34838066125649,,,,0.91,,,,0.41242181260660266,,,,0.96,,,,24.886910101574397,,,,24.886910101574397,597.2858424377855,0.1512315624765186
1997-12-15,1997-12-26,282.0,0.9396246413845628,264.97414887044675,0.853,1997,12,15,1997.12,1997,3,76,11,0.0228937664624066,0.97,5,Dry,26,4,3,2,24,59,0.2226632305510178,205.97414887044675,0.0,0.0,0.0,0.0,0.0,0.0,26.0,4.0,3.0,2.0,24.0,238.97414887044675,1,205.97414887044675,,,,964.7913175464148,990.0,0.12131982803815575,0.011194829774089352,989.8674853421877,0.30033672157424895,,,,24.775831074198656,,,,0.94,,,,0.7415069359336084,,,,0.97,,,,45.6467165533669,,,,45.6467165533669,1095.5211972808056,0.17226856562405585
1998-01-15,1998-01-26,591.0,0.8857468988688265,523.4764172314765,0.536,1998,1,15,1998.01,1997,4,107,16,0.045228362448799575,0.75,4,Mod_Dry,34,5,4,3,45,91,0.17383782154174987,432.4764172314765,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,475.4764172314765,2,216.23820861573824,216.23820861573824,,,965.8033002294366,990.0,0.19986301679274127,0.0564952834462953,989.7436416997609,0.3309871618384979,0.3309871618384979,,,23.609354308485873,23.609354308485873,,,0.94,0.94,,,0.7784575510166577,0.7784575510166577,,,0.97,0.97,,,45.665176424483256,45.665176424483256,,,91.33035284896651,2191.928468375196,0.17446889648245809
1998-02-15,1998-02-26,981.0,0.9180015183280674,900.5594894798343,0.359,1998,2,15,1998.02,1997,5,138,20,0.07780833989105769,0.56,3,Normal,43,7,5,4,78,137,0.1521276513105554,763.5594894798343,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,818.5594894798343,4,190.88987236995857,190.88987236995857,190.88987236995857,190.88987236995857,967.4271129187249,990.0,0.4035007274118003,0.17177974473991714,989.4247195278483,0.2579763710403571,0.2579763710403571,0.2579763710403571,0.2579763710403571,21.739630238083052,21.739630238083052,21.739630238083052,21.739630238083052,0.94,0.94,0.94,0.94,0.687203540531851,0.687203540531851,0.687203540531851,0.687203540531851,0.97,0.97,0.97,0.97,37.119629765567964,37.119629765567964,37.119629765567964,37.119629765567964,148.47851906227186,3563.4844574945246,0.1648736377738171
1998-03-15,1998-03-26,2350.0,1.002064631019553,2354.851882895949,0.13699999999999998,1998,3,15,1998.03,1997,6,166,24,0.20345920268221,0.33,2,Mod_Wet,59,11,12,13,144,239,0.10149258292461377,990.0,1125.851882895949,41.0,7.0,13.000000000000007,61.238805345804764,1003.6130775501443,100.0,18.0,25.0,74.23880534580476,1147.6130775501442,1133.0,4,247.5,247.5,247.5,247.5,972.0843051032161,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,16.3959109948767,16.3959109948767,16.3959109948767,16.3959109948767,0.9231301251826557,0.9231301251826557,0.9231301251826557,0.9231301251826557,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,36.013784564207135,36.013784564207135,36.013784564207135,36.013784564207135,144.05513825682854,3457.3233181638852,0.06117375759517939
1998-04-15,1998-04-26,3189.0,1.02821494617571,3278.977463354339,0.069,1998,4,15,1998.04,1997,7,197,29,0.2833036528338149,0.36,2,Mod_Wet,70,14,18,25,168,295,0.08996707153278814,990.0,1993.9774633543389,29.999999999999943,4.0,7.000000000000014,55.0,1897.9774633543389,100.0,18.0,25.0,80.0,2065.977463354339,1133.0,4,247.5,247.5,247.5,247.5,974.215192733552,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,14.265023364540797,14.265023364540797,14.265023364540797,14.265023364540797,0.9007374827102128,0.9007374827102128,0.9007374827102128,0.9007374827102128,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,30.573207877503112,30.573207877503112,30.573207877503112,30.573207877503112,122.29283151001245,2935.027956240299,0.03729602684884236
1998-05-15,1998-05-26,2596.0,1.0134355738972298,2630.8787498372085,0.115,1998,5,15,1998.05,1997,8,227,33,0.2273079239859348,0.31,2,Mod_Wet,65,14,17,23,202,321,0.12201246447403272,990.0,1319.8787498372085,35.0,4.0,8.0,57.0,1215.8787498372085,100.0,18.0,25.0,80.0,1417.8787498372085,1133.0,4,247.5,247.5,247.5,247.5,972.7676854655236,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.7125306325692,15.7125306325692,15.7125306325692,15.7125306325692,0.9174325524210216,0.9174325524210216,0.9174325524210216,0.9174325524210216,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,34.29971958124071,34.29971958124071,34.29971958124071,34.29971958124071,137.19887832496283,3292.773079799108,0.05214944943146936
1998-06-15,1998-06-26,1286.0,0.9148123048511704,1176.4486240386052,0.281,1998,6,15,1998.06,1997,9,258,37,0.10164516111693547,0.47,3,Normal,53,12,12,13,120,210,0.17850333257996046,966.4486240386052,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,1043.4486240386052,4,241.6121560096513,241.6121560096513,241.6121560096513,241.6121560096513,968.4935011267607,990.0,0.6150804883031415,0.32315889923088414,989.061760612466,0.413106632792832,0.413106632792832,0.413106632792832,0.413106632792832,20.155152852912366,20.155152852912366,20.155152852912366,20.155152852912366,0.94,0.94,0.94,0.94,0.8698037616347447,0.8698037616347447,0.8698037616347447,0.8698037616347447,0.98,0.98,0.98,0.98,44.00761307464124,44.00761307464124,44.00761307464124,44.00761307464124,176.03045229856497,4224.730855165559,0.14962867795643622
1998-07-15,1998-07-26,568.0,0.8800677407496005,499.87847674577307,0.547,1998,7,15,1998.07,1997,10,288,42,0.0431895003908348,0.54,3,Normal,50,10,9,9,108,186,0.3720904352811242,313.87847674577307,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,382.87847674577307,2,156.93923837288654,156.93923837288654,,,965.6986807171056,990.0,0.1691109332366036,0.032775695349154615,989.7981133714142,0.1743213177244336,0.1743213177244336,,,23.92511133658411,23.92511133658411,,,0.93,0.93,,,0.5649812581423915,0.5649812581423915,,,0.97,0.97,,,33.228382286966,33.228382286966,,,66.456764573932,1594.9623497743682,0.13294584117037392
1998-08-15,1998-08-26,386.0,0.9060722809524157,349.74390044763237,0.711,1998,8,15,1998.08,1997,11,319,46,0.03021787299867543,0.56,3,Normal,47,8,6,5,89,155,0.44318142446978387,194.74390044763237,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,255.74390044763237,1,194.74390044763237,,,,965.0660084688728,990.0,0.126889118229841,0.009474390044763237,989.8636364917254,0.26849559029009684,,,,24.529132432562466,,,,0.94,,,,0.7010780416114766,,,,0.97,,,,42.72820487023563,,,,42.72820487023563,1025.476916885655,0.1221699787059857
1998-09-15,1998-09-26,261.0,0.9469780340229672,247.1612668799944,0.877,1998,9,15,1998.09,1997,12,350,50,0.02135473345843152,0.64,3,Normal,40,6,4,3,65,118,0.4774210841753502,129.1612668799944,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,179.1612668799944,1,129.1612668799944,,,,964.7522028382645,990.0,0.10096406825454354,0.00291612668799944,989.8961198050574,0.11791299249230555,,,,25.026003974300668,,,,0.91,,,,0.4649805607679799,,,,0.97,,,,27.990195981430432,,,,27.990195981430432,671.7647035543304,0.1132466924723309
1998-10-15,1998-10-26,198.0,0.9952915820678976,197.0677332494437,0.9620000000000001,1998,10,15,1998.1,1998,1,15,3,0.017026652152751936,0.77,4,Mod_Dry,31,4,3,2,33,73,0.370431012709718,124.0677332494437,0.0,0.0,0.0,0.0,0.0,0.0,31.0,4.0,3.0,2.0,33.0,162.0677332494437,1,124.0677332494437,,,,964.4032032716822,990.0,0.09513672724412853,0.0024067733249443705,989.9024564994309,0.10874500082639155,,,,25.39050822692229,,,,0.91,,,,0.4466438396979973,,,,0.96,,,,26.99677421341602,,,,26.99677421341602,647.9225811219845,0.13699236180508628
1998-11-15,1998-11-26,198.0,0.9952915820678976,197.0677332494437,0.9620000000000001,1998,11,15,1998.11,1998,2,46,7,0.017026652152751936,0.9,4,Mod_Dry,29,4,2,2,30,67,0.3399846281034398,130.0677332494437,0.0,0.0,0.0,0.0,0.0,0.0,29.0,4.0,2.0,2.0,30.0,165.0677332494437,1,130.0677332494437,,,,964.4032032716822,990.0,0.09615945451685581,0.003006773324944371,989.9008337721582,0.11958274667532469,,,,25.378047753800697,,,,0.91,,,,0.4682438396979974,,,,0.97,,,,28.583138644332887,,,,28.583138644332887,685.9953274639893,0.14504220540332202
1998-12-15,1998-12-26,363.0,0.918420704754596,333.3867158259183,0.7390000000000001,1998,12,15,1998.12,1998,3,76,11,0.028804612247359338,0.79,4,Mod_Dry,31,5,3,2,36,77,0.23096301185619655,256.3867158259183,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,295.3867158259183,2,128.19335791295916,128.19335791295916,,,965.0050583140056,990.0,0.14005462887207618,0.021277343165183663,989.8386680279627,0.1161427939784028,0.1161427939784028,,,24.717466919978715,24.717466919978715,,,0.91,0.91,,,0.46149608848665297,0.46149608848665297,,,0.97,0.97,,,27.4379474012011,27.4379474012011,,,54.8758948024022,1317.0214752576528,0.16460132392034563
1999-01-15,1999-01-26,663.0,0.8689910055032682,576.1410366486667,0.494,1999,1,15,1999.01,1998,4,107,16,0.0497785855664448,0.75,4,Mod_Dry,34,5,4,3,45,91,0.15794743684521154,485.1410366486667,0.0,0.0,0.0,0.0,0.0,0.0,34.0,5.0,4.0,3.0,45.0,528.1410366486667,2,242.57051832433336,242.57051832433336,,,966.0374827805882,990.0,0.22283538356444446,0.06702820732973336,989.7101364091059,0.41638540338605257,0.41638540338605257,,,23.2562682251316,23.2562682251316,,,0.95,0.95,,,0.8732538659676001,0.8732538659676001,,,0.98,0.98,,,51.522476790301965,51.522476790301965,,,103.04495358060393,2473.0788859344943,0.17885369558121092
1999-02-15,1999-02-26,989.0,0.9221099420666178,911.966732703885,0.35600000000000004,1999,2,15,1999.02,1998,5,138,20,0.07879392570561566,0.5700000000000001,3,Normal,43,7,5,4,78,137,0.1502247780396654,774.966732703885,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,829.966732703885,4,193.74168317597125,193.74168317597125,193.74168317597125,193.74168317597125,967.4733932679807,990.0,0.41395357976850017,0.1774833663519425,989.4085630538796,0.26574006526250316,0.26574006526250316,0.26574006526250316,0.26574006526250316,21.66942972063639,21.66942972063639,21.66942972063639,21.66942972063639,0.94,0.94,0.94,0.94,0.6974700594334965,0.6974700594334965,0.6974700594334965,0.6974700594334965,0.97,0.97,0.97,0.97,37.552525157768336,37.552525157768336,37.552525157768336,37.552525157768336,150.21010063107335,3605.04241514576,0.16471006588772846
1999-03-15,1999-03-26,2374.0,1.0043239178347945,2384.2649809398017,0.134,1999,3,15,1999.03,1998,6,166,24,0.2060004943531989,0.43,3,Normal,49,9,9,9,107,183,0.0767532138679767,990.0,1211.2649809398017,51.0,8.999999999999993,15.999999999999993,59.57040889867877,1075.6945720411231,100.0,18.0,25.0,68.57040889867878,1182.6945720411231,1133.0,4,247.5,247.5,247.5,247.5,972.159332604481,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,16.320883493611788,16.320883493611788,16.320883493611788,16.320883493611788,0.9225730603709915,0.9225730603709915,0.9225730603709915,0.9225730603709915,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,35.827352751986,35.827352751986,35.827352751986,35.827352751986,143.309411007944,3439.425864190656,0.06010632717151093
1999-04-15,1999-04-26,2803.0,1.0182872472989677,2854.2591541790057,0.09699999999999999,1999,4,15,1999.04,1998,7,197,29,0.2466079909210661,0.5700000000000001,3,Normal,54,13,14,19,117,217,0.07602673348083472,990.0,1647.2591541790057,46.0,5.0,11.0,61.0,1524.2591541790055,100.0,18.0,25.0,80.0,1641.2591541790055,1133.0,4,247.5,247.5,247.5,247.5,973.2894407009414,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.1907753971514,15.1907753971514,15.1907753971514,15.1907753971514,0.9121393241890038,0.9121393241890038,0.9121393241890038,0.9121393241890038,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,32.96942768654488,32.96942768654488,32.96942768654488,32.96942768654488,131.87771074617953,3165.0650579083085,0.04620383210581753
1999-05-15,1999-05-26,2750.0,1.015391710579474,2792.327204093553,0.10099999999999999,1999,5,15,1999.05,1998,8,227,33,0.2412570704336829,0.23,2,Mod_Wet,65,14,17,23,202,321,0.11495787439574195,990.0,1481.327204093553,35.0,4.0,8.0,57.0,1377.327204093553,100.0,18.0,25.0,80.0,1579.327204093553,1133.0,4,247.5,247.5,247.5,247.5,973.1473836925252,990.0,0.7443298969072165,0.34199999999999997,988.9136701030928,0.433454005,0.433454005,0.433454005,0.433454005,15.33283240556766,15.33283240556766,15.33283240556766,15.33283240556766,0.9136614065487342,0.9136614065487342,0.9136614065487342,0.9136614065487342,0.891,0.891,0.891,0.891,0.98,0.98,0.98,0.98,33.33327271790548,33.33327271790548,33.33327271790548,33.33327271790548,133.33309087162192,3199.994180918926,0.04774980907543913
1999-06-15,1999-06-26,1328.0,0.9082985529723236,1206.2204783472455,0.273,1999,6,15,1999.06,1998,9,258,37,0.10421744932920204,0.29,2,Mod_Wet,62,12,14,16,153,257,0.2130622092837783,949.2204783472455,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,1037.2204783472455,4,237.30511958681137,237.30511958681137,237.30511958681137,237.30511958681137,968.6022223293949,990.0,0.6060914120475708,0.3093763826777964,989.0845322052746,0.39853050483242053,0.39853050483242053,0.39853050483242053,0.39853050483242053,20.083779371047342,20.083779371047342,20.083779371047342,20.083779371047342,0.94,0.94,0.94,0.94,0.854298430512521,0.854298430512521,0.854298430512521,0.854298430512521,0.98,0.98,0.98,0.98,43.07006093669094,43.07006093669094,43.07006093669094,43.07006093669094,172.28024374676377,4134.725849922331,0.142826495519974
