Date,LaggedDate,VicFalls,Conversion,Flow,Exceedance,Year,Month,Day,MonthId,WaterYear,WaterMonth,WaterDay,WaterWeek,Volume,Flow_difference,Flow_difference_pct,EWRRefExceedance,EWRBandNo,EWRBandLabel,EWRChannelA,EWRChannelC,EWRChannelD,EWRChannelE,EWRChannelFG,EWRTotal,EWRProportion,FlowAvailableForGeneration,FlowCanal,LowFlowShutoff,Turbines,FlowTurbine1,FlowTurbine2,FlowTurbine3,FlowTurbine4,FlowSpill,SpillChannelA,SpillChannelC,SpillChannelD,SpillChannelE,SpillChannelFG,FlowChannelA,FlowChannelC,FlowChannelD,FlowChannelE,FlowChannelFG,FlowLeftChannel,LevelTailwater,LevelHeadpond,HeadlossLeftChannel,HeadlossCanal,LevelForebay,HeadlossTurbine1,HeadlossTurbine2,HeadlossTurbine3,HeadlossTurbine4,HeadTurbine1,HeadTurbine2,HeadTurbine3,HeadTurbine4,LowHeadShutoff,LoadFactorTurbine1,LoadFactorTurbine2,LoadFactorTurbine3,LoadFactorTurbine4,EffTurbine1,EffTurbine2,EffTurbine3,EffTurbine4,EffGen1,EffGen2,EffGen3,EffGen4,PowerTurbine1,PowerTurbine2,PowerTurbine3,PowerTurbine4,Power,Energy,PerfMwPerCumec,ExceedanceRnd
2000-05-15,2000-05-26,2175.0,1.0097605349112566,2196.229163431983,0.155,2000,5,15,2000.05,1999,8,228,33,0.18975419972052326,6.145667659279297,0.0027982816008488122,0.56,3,Normal,55,13,13,17,178,276.0,0.12566994583056298,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,820.2291634319832,45.0,5.0,12.0,50.52136151573809,707.7078019162448,100.0,18.0,25.0,67.52136151573809,885.7078019162448,1243.0,971.6698599825456,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.393238024339738,16.393238024339738,16.393238024339738,16.393238024339738,,1.1,1.1,1.1,1.1,0.923110568991208,0.923110568991208,0.923110568991208,0.923110568991208,0.98,0.98,0.98,0.98,40.007945046885894,40.007945046885894,40.007945046885894,40.007945046885894,160.03178018754357,3840.7627245010467,0.07286661285267089,0.155
2000-06-15,2000-06-26,1175.0,0.9250503042586872,1086.9341075039572,0.306,2000,6,15,2000.06,1999,9,259,37,0.09391110688834192,23.957812904777484,0.022041642395227042,0.55,3,Normal,53,12,12,13,120,210.0,0.19320398407797268,876.9341075039572,876.9341075039572,,4,219.2335268759893,219.2335268759893,219.2335268759893,219.2335268759893,0.0,0.0,0.0,0.0,0.0,0.0,53.0,12.0,12.0,13.0,120.0,953.9341075039572,968.1593708739732,990.0,0.5275491821749408,0.2515472860031658,989.2209035318216,0.34021056023978496,0.34021056023978496,0.34021056023978496,0.34021056023978496,20.721322097608702,20.721322097608702,20.721322097608702,20.721322097608702,,0.8769341075039572,0.8769341075039572,0.8769341075039572,0.8769341075039572,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,41.05323344171517,41.05323344171517,41.05323344171517,41.05323344171517,164.2129337668607,3941.110410404656,0.15107901448042732,0.305
2000-07-15,2000-07-26,484.6547,0.9000891520783358,436.2324379737803,0.611,2000,7,15,2000.07,1999,10,289,42,0.03769048264093462,8.06091565548752,0.018478487507552155,0.74,4,Mod_Dry,42,9,8,6,70,135.0,0.3094680455837953,301.23243797378035,301.23243797378035,,2,150.61621898689017,150.61621898689017,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,9.0,8.0,6.0,70.0,360.2324379737803,965.420372320683,990.0,0.16159010855217795,0.030246487594756056,989.808163403853,0.16052891989643428,0.16052891989643428,,,24.22726216327355,24.22726216327355,,,,0.6024648759475606,0.6024648759475606,,,0.92,0.92,,,0.97,0.97,,,31.94512919383111,31.94512919383111,,,63.89025838766222,1533.3662013038934,0.14645921033387788,0.61
2000-08-15,2000-08-26,329.8819,0.9312389803097992,307.1988841786591,0.775,2000,8,15,2000.08,1999,11,320,46,0.02654198359303615,4.9247178653812425,0.016031040863146974,0.85,4,Mod_Dry,39,7,5,4,60,115.0,0.3743503180601361,192.19888417865909,192.19888417865909,,1,192.19888417865909,,,,0.0,0.0,0.0,0.0,0.0,0.0,39.0,7.0,5.0,4.0,60.0,243.19888417865909,964.9140267353752,990.0,0.12272287666449933,0.009219888417865913,989.8680572349176,0.2615258129400587,,,,24.692504686602287,,,,,0.7687955367146364,,,,0.93,,,,0.97,,,,41.99907225495275,,,,41.99907225495275,1007.977734118866,0.13671622658149746,0.775
2000-09-15,2000-09-26,230.5719,0.9683461980261908,223.27342273667512,0.9209999999999999,2000,9,15,2000.09,1999,12,351,51,0.019290823724448732,3.6345752884034255,0.016278584543803862,0.8,4,Mod_Dry,34,6,4,3,44,91.0,0.4075720203712909,132.27342273667512,132.27342273667512,,1,132.27342273667512,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,176.27342273667512,964.7165087764002,990.0,0.09997957593295742,0.003227342273667512,989.8967930817934,0.123693920094694,,,,25.05659038529831,,,,,0.5290936909467004,,,,0.91,,,,0.97,,,,28.69965650990789,,,,28.69965650990789,688.7917562377893,0.12854040645829926,0.92
2000-10-15,2000-10-26,136.5781,1.0772139575724409,147.12383561872463,0.995,2000,10,15,2000.1,2000,1,15,3,0.012711499397457807,0.0,0.0,0.93,5,Dry,24,4,2,2,20,52.0,0.3534437488073611,95.12383561872463,95.12383561872463,,1,95.12383561872463,,,,0.0,0.0,0.0,0.0,0.0,0.0,24.0,4.0,2.0,2.0,20.0,125.12383561872463,964.4928753048292,990.0,0.08254221668820158,0.0,989.9174577833118,0.06356401618265617,,,,25.36101846229988,,,,,0.3804953424748985,,,,0.88,,,,0.96,,,,19.99304559990955,,,,19.99304559990955,479.8330943978292,0.13589263436362592,0.995
2000-11-15,2000-11-26,156.0885,1.0635632001099886,166.00998456036797,0.99,2000,11,15,2000.11,2000,2,46,7,0.01434326266601579,2.4037149976961416,0.014479339926822613,0.98,5,Dry,23,4,2,2,19,50.0,0.3011867035131129,116.00998456036794,116.00998456036794,,1,116.00998456036794,,,,0.0,0.0,0.0,0.0,0.0,0.0,23.0,4.0,2.0,2.0,19.0,145.00998456036797,964.4663016477272,990.0,0.08932158564557999,0.0016009984560367964,989.9090774158984,0.09498554421054543,,,,25.34779022396049,,,,,0.4640399382414719,,,,0.9,,,,0.97,,,,25.18365286616855,,,,25.18365286616855,604.4076687880453,0.15169962778359725,0.99
2000-12-15,2000-12-26,360.1952,0.914888260398542,329.5383599319049,0.74,2000,12,15,2000.12,2000,3,76,11,0.02847211429811658,6.113223718092513,0.018550871344251808,0.9,4,Mod_Dry,31,5,3,2,36,77.0,0.2336602027633781,252.53835993190486,252.53835993190486,,1,252.53835993190486,,,,0.0,0.0,0.0,0.0,0.0,0.0,31.0,5.0,3.0,2.0,36.0,291.5383599319049,964.9911350994915,990.0,0.1387765770991566,0.020507671986380985,989.8407157509143,0.4512521590165006,,,,24.39832849240641,,,,,1.0101534397276195,,,,0.95,,,,0.98,,,,56.27378387321394,,,,56.27378387321394,1350.5708129571346,0.17076550324776224,0.74
2001-01-15,2001-01-26,656.4879,0.872641160235729,572.8783627367172,0.496,2001,1,15,2001.01,2000,4,107,16,0.049496690540452366,0.0,0.0,0.61,3,Normal,41,6,4,3,66,120.0,0.20946855005440213,452.87836273671724,452.87836273671724,,2,226.43918136835862,226.43918136835862,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,503.87836273671724,966.0229783126613,990.0,0.20929539721883603,0.06057567254734345,989.7301289302336,0.36291473024584187,0.36291473024584187,,,23.34423588732671,23.34423588732671,,,,0.9057567254734344,0.9057567254734344,,,0.94,0.94,,,0.98,0.98,,,47.76988280414234,47.76988280414234,,,95.53976560828468,2292.954374598832,0.16677146812087354,0.495
2001-02-15,2001-02-26,1107.7035,0.9356652067230063,1036.4396243152978,0.32299999999999995,2001,2,15,2001.02,2000,5,138,20,0.08954838354084173,11.803977097968302,0.011388967404412342,0.48,3,Normal,43,7,5,4,78,137.0,0.13218329055154196,899.4396243152977,899.4396243152977,,4,224.85990607882442,224.85990607882442,224.85990607882442,224.85990607882442,0.0,0.0,0.0,0.0,0.0,0.0,43.0,7.0,5.0,4.0,78.0,954.4396243152977,967.9659530773863,990.0,0.5280124047510697,0.2695516994522383,989.2024358957968,0.3578762425889944,0.3578762425889944,0.3578762425889944,0.3578762425889944,20.878606575821323,20.878606575821323,20.878606575821323,20.878606575821323,,0.8994396243152978,0.8994396243152978,0.8994396243152978,0.8994396243152978,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,42.426428345947535,42.426428345947535,42.426428345947535,42.426428345947535,169.70571338379014,4072.9371212109636,0.16373912131727178,0.325
2001-03-15,2001-03-26,3047.6373,1.0200513347160902,3108.7464955955406,0.079,2001,3,15,2001.03,2000,6,166,24,0.26859569721945464,74.32465130465152,0.02390823806635709,0.28,2,Mod_Wet,59,11,12,13,144,239.0,0.07687986149356797,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1769.7464955955404,41.0,7.0,13.0,67.0,1641.7464955955404,100.0,18.0,25.0,80.0,1785.7464955955404,1243.0,973.8538036658052,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.209294341080135,14.209294341080135,14.209294341080135,14.209294341080135,,1.1,1.1,1.1,1.1,0.8999690617638498,0.8999690617638498,0.8999690617638498,0.8999690617638498,0.98,0.98,0.98,0.98,33.80865295917633,33.80865295917633,33.80865295917633,33.80865295917633,135.23461183670534,3245.6306840809284,0.0435013314943194,0.08
2001-04-15,2001-04-26,3117.8186,1.021722491686134,3185.545388617374,0.07400000000000001,2001,4,15,2001.04,2000,7,197,29,0.2752311215765411,53.36139897213479,0.01675110301765165,0.48,3,Normal,54,13,14,19,117,217.0,0.06812020345884469,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1868.5453886173734,46.000000000000064,5.0,10.999999999999986,61.0,1745.5453886173739,100.0,18.0,25.0,80.0,1862.5453886173734,1243.0,974.0183629309987,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.044735075886324,14.044735075886324,14.044735075886324,14.044735075886324,,1.1,1.1,1.1,1.1,0.8976456567598299,0.8976456567598299,0.8976456567598299,0.8976456567598299,0.98,0.98,0.98,0.98,33.330840271498545,33.330840271498545,33.330840271498545,33.330840271498545,133.32336108599418,3199.7606660638603,0.04185260130412415,0.075
2001-05-15,2001-05-26,3019.8338,1.025295114645132,3096.2208421802447,0.079,2001,5,15,2001.05,2000,8,227,33,0.26751348076437315,42.437624465805136,0.013706265356679828,0.19,2,Mod_Wet,65,14,17,23,202,321.0,0.10367477527021736,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,1675.2208421802447,35.0,4.0,8.0,57.0,1571.2208421802447,100.0,18.0,25.0,80.0,1773.2208421802447,1243.0,973.8267209461353,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,14.236377060750172,14.236377060750172,14.236377060750172,14.236377060750172,,1.1,1.1,1.1,1.1,0.9003436562086041,0.9003436562086041,0.9003436562086041,0.9003436562086041,0.98,0.98,0.98,0.98,33.88719079604837,33.88719079604837,33.88719079604837,33.88719079604837,135.5487631841935,3253.1703164206438,0.0437787774494616,0.08
2001-06-15,2001-06-26,1683.6732,0.9730775912922432,1638.344661979303,0.214,2001,6,15,2001.06,2000,9,258,37,0.1415529787950118,28.52662107208857,0.017411855840898115,0.16,2,Mod_Wet,62,12,14,16,153,257.0,0.15686564980137654,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,281.344661979303,37.99999999999999,6.0,11.0,17.515620979256223,208.82904100004689,100.0,18.0,25.0,33.51562097925623,361.82904100004686,1243.0,970.0591559445106,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,18.003942062374637,18.003942062374637,18.003942062374637,18.003942062374637,,1.1,1.1,1.1,1.1,0.9310098318461528,0.9310098318461528,0.9310098318461528,0.9310098318461528,0.98,0.98,0.98,0.98,44.314887479874976,44.314887479874976,44.314887479874976,44.314887479874976,177.2595499194999,4254.229198067998,0.10819429759385954,0.215
2001-07-15,2001-07-26,733.3846,0.8847747252467206,648.8801579651763,0.46,2001,7,15,2001.07,2000,10,288,42,0.05606324564819122,12.529180533569276,0.01930892843581401,0.22,2,Mod_Wet,58,11,11,11,136,227.0,0.3498334741993798,421.8801579651763,421.8801579651763,,2,210.9400789825881,210.9400789825881,,,0.0,0.0,0.0,0.0,0.0,0.0,58.0,11.0,11.0,11.0,136.0,501.8801579651763,966.359386350078,990.0,0.2086317867781028,0.05437603159303527,989.7369921816287,0.31498123894483965,0.31498123894483965,,,23.062624592605843,23.062624592605843,,,,0.8437603159303526,0.8437603159303526,,,0.94,0.94,,,0.97,0.97,,,43.514743636761,43.514743636761,,,87.029487273522,2088.707694564528,0.13412258982681458,0.46
2001-08-15,2001-08-26,441.566,0.9034510418651028,398.9332627522059,0.654,2001,8,15,2001.08,2000,11,319,46,0.03446783390179059,4.402174410110091,0.011034864277147194,0.43,3,Normal,47,8,6,5,89,155.0,0.3885361649982969,243.93326275220596,243.93326275220596,,1,243.93326275220596,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,304.9332627522059,965.2625506703258,990.0,0.1432250688106957,0.01878665255044118,989.8379882786388,0.4210698599009599,,,,24.154367748412035,,,,,0.9757330510088236,,,,0.94,,,,0.98,,,,53.24632462195635,,,,53.24632462195635,1277.9117909269526,0.13347175979915685,0.655
2001-09-15,2001-09-26,314.5212,0.9268556891837528,291.51576358890105,0.7959999999999999,2001,9,15,2001.09,2000,12,350,50,0.025186961974081053,0.0,0.0,0.44,3,Normal,40,6,4,3,65,118.0,0.4047808548919673,173.51576358890102,173.51576358890102,,1,173.51576358890102,,,,0.0,0.0,0.0,0.0,0.0,0.0,40.0,6.0,4.0,3.0,65.0,223.51576358890102,964.8643788194207,990.0,0.11608491940530714,0.0073515763588901046,989.8765635042357,0.2131444367986415,,,,24.799040248016237,,,,,0.6940630543556042,,,,0.93,,,,0.97,,,,38.080049076684325,,,,38.080049076684325,913.9211778404238,0.13062775270837584,0.795
2001-10-15,2001-10-26,204.0855,0.9826891539928679,200.55260733721147,0.955,2001,10,15,2001.1,2001,1,15,3,0.017327745273935068,2.4709430183103507,0.012320672621102743,0.61,3,Normal,37,5,3,2,50,97.0,0.4836636196751263,103.55260733721147,103.55260733721147,,1,103.55260733721147,,,,0.0,0.0,0.0,0.0,0.0,0.0,37.0,5.0,3.0,2.0,50.0,148.55260733721147,964.7064416858252,990.0,0.09052929795586756,0.00035526073372114703,989.9091154413104,0.07550732129339592,,,,25.12716643419191,,,,,0.4142104293488459,,,,0.89,,,,0.96,,,,21.808952262479767,,,,21.808952262479767,523.4148542995141,0.10874429683085564,0.955
2001-11-15,2001-11-26,285.986,0.9347322974487192,267.32035081816935,0.841,2001,11,15,2001.11,2001,2,46,7,0.023096478310689828,5.624285959959709,0.0210394979010982,0.52,3,Normal,36,5,3,2,47,93.0,0.34789719419176723,174.32035081816937,174.32035081816937,,1,174.32035081816937,,,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,5.0,3.0,2.0,47.0,218.3203508181693,964.7971236946228,990.0,0.11431375596073952,0.007432035081816934,989.8782542089574,0.2151269956689873,,,,24.866003518665533,,,,,0.6972814032726774,,,,0.93,,,,0.97,,,,38.35992701732127,,,,38.35992701732127,920.6382484157104,0.14349796751319396,0.84
2001-12-15,2001-12-26,452.097,0.9071994654414656,410.1421567276903,0.6409999999999999,2001,12,15,2001.12,2001,3,76,11,0.03543628234127244,0.0,0.0,0.31,2,Mod_Wet,42,7,5,3,61,118.0,0.2877051238562265,292.1421567276903,292.1421567276903,,2,146.07107836384515,146.07107836384515,,,0.0,0.0,0.0,0.0,0.0,0.0,42.0,7.0,5.0,3.0,61.0,346.1421567276903,965.3093734152716,990.0,0.1569106793560595,0.02842843134553805,989.8146608892984,0.15096137694370287,0.15096137694370287,,,24.354326097083177,24.354326097083177,,,,0.5842843134553806,0.5842843134553806,,,0.91,0.91,,,0.97,0.97,,,30.80509030176249,30.80509030176249,,,61.610180603525,1478.6443344845995,0.1502166495028953,0.64
2002-01-15,2002-01-26,629.8704,0.8842087083672124,556.9368928227394,0.513,2002,1,15,2002.01,2001,4,107,16,0.048119347539884685,3.2112460662935973,0.005765906528508007,0.66,3,Normal,41,6,4,3,66,120.0,0.21546426811806368,436.9368928227394,436.9368928227394,,2,218.4684464113697,218.4684464113697,,,0.0,0.0,0.0,0.0,0.0,0.0,41.0,6.0,4.0,3.0,66.0,487.9368928227394,965.9520784041882,990.0,0.20400118211825294,0.05738737856454789,989.7386114393173,0.33784269140044765,0.33784269140044765,,,23.44869034372852,23.44869034372852,,,,0.8738737856454788,0.8738737856454788,,,0.94,0.94,,,0.98,0.98,,,46.29459067075202,46.29459067075202,,,92.58918134150404,2222.140352196097,0.16624716827831534,0.515
2002-02-15,2002-02-26,785.2032,0.8950098277210273,702.7645807579994,0.4370000000000001,2002,2,15,2002.02,2001,5,138,20,0.06071885977749116,33.337070951385606,0.04743703917950499,0.87,4,Mod_Dry,36,6,5,4,54,105.0,0.14940992029898173,597.7645807579994,597.7645807579994,,3,199.25486025266648,199.25486025266648,199.25486025266648,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,6.0,5.0,4.0,54.0,644.7645807579994,966.5948895289388,990.0,0.29044323522202864,0.10910583230319976,989.6004509324748,0.281072738516078,0.281072738516078,0.281072738516078,,22.72448866502007,22.72448866502007,22.72448866502007,,,0.7970194410106659,0.7970194410106659,0.7970194410106659,,0.93,0.93,0.93,,0.97,0.97,0.97,,40.07068193940714,40.07068193940714,40.07068193940714,,120.21204581822138,2885.089099637313,0.17105592556836188,0.435
2002-03-15,2002-03-26,1296.5155,0.9135144469019452,1184.385639882299,0.27899999999999997,2002,3,15,2002.03,2001,6,166,24,0.10233091928583066,53.09675773898857,0.04483063282012198,0.81,4,Mod_Dry,41,8,7,6,67,129.0,0.10891722734228663,1055.385639882299,1055.385639882299,,4,263.8464099705748,263.8464099705748,263.8464099705748,263.8464099705748,0.0,0.0,0.0,0.0,0.0,0.0,41.0,8.0,7.0,6.0,67.0,1111.385639882299,968.5226009917577,990.0,0.7131339132321842,0.4220013318469888,988.8648647549209,0.4924957960275565,0.4924957960275565,0.4924957960275565,0.4924957960275565,19.849767967135588,19.849767967135588,19.849767967135588,19.849767967135588,,1.0553856398822992,1.0553856398822992,1.0553856398822992,1.0553856398822992,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,47.32924323840274,47.32924323840274,47.32924323840274,47.32924323840274,189.31697295361096,4543.607350886665,0.15984402932513164,0.28
2002-04-15,2002-04-26,1797.234,0.9856727560705408,1771.4845900836826,0.19899999999999998,2002,4,15,2002.04,2001,7,197,29,0.1530562685832302,15.050366265355024,0.008495905834915597,0.78,4,Mod_Dry,45,11,10,10,72,148.0,0.0835457450933901,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,523.4845900836826,55.0,7.0,15.0,35.37058041105964,411.114009672623,100.0,18.0,25.0,45.370580411059635,483.114009672623,1243.0,970.4679042669886,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,17.595193739896516,17.595193739896516,17.595193739896516,17.595193739896516,,1.1,1.1,1.1,1.1,0.9297421821874128,0.9297421821874128,0.9297421821874128,0.9297421821874128,0.98,0.98,0.98,0.98,43.249826076239174,43.249826076239174,43.249826076239174,43.249826076239174,172.9993043049567,4151.983303318962,0.0976578093161874,0.2
2002-05-15,2002-05-26,1958.9797,1.008719832298274,1976.0616744597232,0.179,2002,5,15,2002.05,2001,8,227,33,0.17073172867332007,5.63715950981782,0.002852724478530804,0.68,3,Normal,55,13,13,17,178,276.0,0.13967175395750814,1100.0,1100.0,,4,275.0,275.0,275.0,275.0,600.0616744597232,45.00000000000002,5.0,12.0,36.96032052831629,501.10135393140695,100.0,18.0,25.0,53.96032052831629,679.1013539314071,1243.0,971.0648747405493,990.0,0.921967213114754,0.48,988.5980327868853,0.5349347799999999,0.5349347799999999,0.5349347799999999,0.5349347799999999,16.998223266335984,16.998223266335984,16.998223266335984,16.998223266335984,,1.1,1.1,1.1,1.1,0.9269902232296742,0.9269902232296742,0.9269902232296742,0.9269902232296742,0.98,0.98,0.98,0.98,41.658771623475936,41.658771623475936,41.658771623475936,41.658771623475936,166.63508649390374,3999.242075853691,0.08432686522269787,0.18
2002-06-15,2002-06-26,1381.8066,0.9090674921632216,1256.1554605165875,0.264,2002,6,15,2002.06,2001,9,258,37,0.10853183178863317,59.698172614595926,0.047524509896287336,0.4,2,Mod_Wet,62,12,14,16,153,257.0,0.20459251110074392,999.1554605165877,999.1554605165877,,4,249.78886512914687,249.78886512914687,249.78886512914687,249.78886512914687,0.0,0.0,0.0,0.0,0.0,0.0,62.0,12.0,14.0,16.0,153.0,1087.1554605165877,968.7819628365856,990.0,0.678162520333219,0.34932436841327,988.9725131112536,0.4414953096781748,0.4414953096781748,0.4414953096781748,0.4414953096781748,19.749054964989604,19.749054964989604,19.749054964989604,19.749054964989604,,0.9991554605165874,0.9991554605165874,0.9991554605165874,0.9991554605165874,0.94,0.94,0.94,0.94,0.98,0.98,0.98,0.98,44.580232596070175,44.580232596070175,44.580232596070175,44.580232596070175,178.3209303842807,4279.702329222737,0.14195769233128766,0.265
2002-07-15,2002-07-26,597.5875,0.8886647923374786,531.054971590973,0.532,2002,7,15,2002.07,2001,10,288,42,0.04588314954546007,11.321310549516056,0.021318528504871828,0.48,3,Normal,50,10,9,9,108,186.0,0.35024622675646505,345.0549715909729,345.0549715909729,,2,172.52748579548646,172.52748579548646,,,0.0,0.0,0.0,0.0,0.0,0.0,50.0,10.0,9.0,9.0,108.0,414.0549715909729,965.8369715973404,990.0,0.17946475071286924,0.0390109943181946,989.7815242549688,0.2107216899852883,0.2107216899852883,,,23.733830967643428,23.733830967643428,,,,0.690109943181946,0.690109943181946,,,0.92,0.92,,,0.97,0.97,,,35.847156136492345,35.847156136492345,,,71.69431227298469,1720.6634945516323,0.13500356104039035,0.53
2002-08-15,2002-08-26,376.9428,0.9047288410004722,341.0310225674728,0.72,2002,8,15,2002.08,2001,11,319,46,0.02946508034982965,5.059227300022712,0.014835094068375397,0.59,3,Normal,47,8,6,5,89,155.0,0.4545041059111663,186.0310225674728,186.0310225674728,,1,186.0310225674728,,,,0.0,0.0,0.0,0.0,0.0,0.0,47.0,8.0,6.0,5.0,89.0,247.0310225674728,965.0332018611493,990.0,0.12399554255008324,0.008603102256747281,989.8674013551931,0.2450117708919989,,,,24.589187723151788,,,,,0.7441240902698912,,,,0.93,,,,0.97,,,,40.48118769939431,,,,40.48118769939431,971.5485047854634,0.11870236142926005,0.72
2002-09-15,2002-09-26,266.66,0.9440969037746996,251.75288036056145,0.871,2002,9,15,2002.09,2001,12,350,50,0.02175144886315251,8.729083394082068,0.034673221540028616,0.72,4,Mod_Dry,34,6,4,3,44,91.0,0.3614655763607131,160.75288036056142,160.75288036056142,,1,160.75288036056142,,,,0.0,0.0,0.0,0.0,0.0,0.0,34.0,6.0,4.0,3.0,44.0,204.75288036056145,964.7613883515328,990.0,0.10968848194110048,0.006075288036056145,989.8842362300227,0.18291138869722934,,,,24.93993648979277,,,,,0.6430115214422458,,,,0.92,,,,0.97,,,,35.09802472049627,,,,35.09802472049627,842.3525932919106,0.13941459049139274,0.87
